image_id,label,variety,age,image_path
107399.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107399.jpg
107465.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107465.jpg
107468.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107468.jpg
107502.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107502.jpg
107575.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107575.jpg
107640.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107640.jpg
107672.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107672.jpg
107686.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107686.jpg
107737.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107737.jpg
107746.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107746.jpg
107764.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107764.jpg
107785.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107785.jpg
107860.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107860.jpg
107869.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107869.jpg
107884.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107884.jpg
107914.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107914.jpg
107943.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107943.jpg
107957.jpg,tungro,ADT45,60,./inputs/train_images\tungro\107957.jpg
108007.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108007.jpg
108024.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108024.jpg
108027.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108027.jpg
108035.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108035.jpg
108042.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108042.jpg
108052.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108052.jpg
108141.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108141.jpg
108155.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108155.jpg
108158.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108158.jpg
108165.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108165.jpg
108182.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108182.jpg
108194.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108194.jpg
108197.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108197.jpg
108232.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108232.jpg
108310.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108310.jpg
108328.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108328.jpg
108357.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108357.jpg
108453.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108453.jpg
108495.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108495.jpg
108509.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108509.jpg
108513.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108513.jpg
108534.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108534.jpg
108560.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108560.jpg
108576.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108576.jpg
108643.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108643.jpg
108649.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108649.jpg
108680.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108680.jpg
108756.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108756.jpg
108776.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108776.jpg
108794.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108794.jpg
108818.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108818.jpg
108887.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108887.jpg
108922.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108922.jpg
108940.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108940.jpg
108971.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108971.jpg
108990.jpg,tungro,ADT45,60,./inputs/train_images\tungro\108990.jpg
109006.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109006.jpg
109058.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109058.jpg
109069.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109069.jpg
109071.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109071.jpg
109169.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109169.jpg
109257.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109257.jpg
109264.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109264.jpg
109312.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109312.jpg
109379.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109379.jpg
109425.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109425.jpg
109527.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109527.jpg
109573.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109573.jpg
109577.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109577.jpg
109629.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109629.jpg
109660.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109660.jpg
109706.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109706.jpg
109731.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109731.jpg
109806.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109806.jpg
109872.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109872.jpg
109892.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109892.jpg
109908.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109908.jpg
109918.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109918.jpg
109982.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109982.jpg
109983.jpg,tungro,ADT45,60,./inputs/train_images\tungro\109983.jpg
110049.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110049.jpg
110052.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110052.jpg
110058.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110058.jpg
110108.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110108.jpg
110129.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110129.jpg
110140.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110140.jpg
110228.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110228.jpg
110263.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110263.jpg
110297.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110297.jpg
110324.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110324.jpg
110332.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110332.jpg
110339.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110339.jpg
110358.jpg,tungro,ADT45,60,./inputs/train_images\tungro\110358.jpg
100057.jpg,tungro,ADT45,65,./inputs/train_images\tungro\100057.jpg
100134.jpg,tungro,ADT45,65,./inputs/train_images\tungro\100134.jpg
100247.jpg,tungro,ADT45,65,./inputs/train_images\tungro\100247.jpg
100743.jpg,tungro,ADT45,65,./inputs/train_images\tungro\100743.jpg
102073.jpg,tungro,ADT45,65,./inputs/train_images\tungro\102073.jpg
102416.jpg,tungro,ADT45,65,./inputs/train_images\tungro\102416.jpg
102531.jpg,tungro,ADT45,65,./inputs/train_images\tungro\102531.jpg
102748.jpg,tungro,ADT45,65,./inputs/train_images\tungro\102748.jpg
103628.jpg,tungro,ADT45,65,./inputs/train_images\tungro\103628.jpg
104495.jpg,tungro,ADT45,65,./inputs/train_images\tungro\104495.jpg
104914.jpg,tungro,ADT45,65,./inputs/train_images\tungro\104914.jpg
105115.jpg,tungro,ADT45,65,./inputs/train_images\tungro\105115.jpg
105322.jpg,tungro,ADT45,65,./inputs/train_images\tungro\105322.jpg
105330.jpg,tungro,ADT45,65,./inputs/train_images\tungro\105330.jpg
105654.jpg,tungro,ADT45,65,./inputs/train_images\tungro\105654.jpg
105670.jpg,tungro,ADT45,65,./inputs/train_images\tungro\105670.jpg
106215.jpg,tungro,ADT45,65,./inputs/train_images\tungro\106215.jpg
106842.jpg,tungro,ADT45,65,./inputs/train_images\tungro\106842.jpg
106913.jpg,tungro,ADT45,65,./inputs/train_images\tungro\106913.jpg
107032.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107032.jpg
107079.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107079.jpg
107082.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107082.jpg
107355.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107355.jpg
107642.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107642.jpg
107712.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107712.jpg
107754.jpg,tungro,ADT45,65,./inputs/train_images\tungro\107754.jpg
108303.jpg,tungro,ADT45,65,./inputs/train_images\tungro\108303.jpg
108602.jpg,tungro,ADT45,65,./inputs/train_images\tungro\108602.jpg
108651.jpg,tungro,ADT45,65,./inputs/train_images\tungro\108651.jpg
108798.jpg,tungro,ADT45,65,./inputs/train_images\tungro\108798.jpg
109128.jpg,tungro,ADT45,65,./inputs/train_images\tungro\109128.jpg
100337.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100337.jpg
100535.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100535.jpg
100614.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100614.jpg
100661.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100661.jpg
100763.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100763.jpg
100786.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100786.jpg
100968.jpg,tungro,ADT45,67,./inputs/train_images\tungro\100968.jpg
101363.jpg,tungro,ADT45,67,./inputs/train_images\tungro\101363.jpg
101364.jpg,tungro,ADT45,67,./inputs/train_images\tungro\101364.jpg
101778.jpg,tungro,ADT45,67,./inputs/train_images\tungro\101778.jpg
102014.jpg,tungro,ADT45,67,./inputs/train_images\tungro\102014.jpg
102104.jpg,tungro,ADT45,67,./inputs/train_images\tungro\102104.jpg
102408.jpg,tungro,ADT45,67,./inputs/train_images\tungro\102408.jpg
102619.jpg,tungro,ADT45,67,./inputs/train_images\tungro\102619.jpg
102989.jpg,tungro,ADT45,67,./inputs/train_images\tungro\102989.jpg
103085.jpg,tungro,ADT45,67,./inputs/train_images\tungro\103085.jpg
103281.jpg,tungro,ADT45,67,./inputs/train_images\tungro\103281.jpg
103561.jpg,tungro,ADT45,67,./inputs/train_images\tungro\103561.jpg
103713.jpg,tungro,ADT45,67,./inputs/train_images\tungro\103713.jpg
103766.jpg,tungro,ADT45,67,./inputs/train_images\tungro\103766.jpg
103985.jpg,tungro,ADT45,67,./inputs/train_images\tungro\103985.jpg
104026.jpg,tungro,ADT45,67,./inputs/train_images\tungro\104026.jpg
104298.jpg,tungro,ADT45,67,./inputs/train_images\tungro\104298.jpg
104406.jpg,tungro,ADT45,67,./inputs/train_images\tungro\104406.jpg
104917.jpg,tungro,ADT45,67,./inputs/train_images\tungro\104917.jpg
104922.jpg,tungro,ADT45,67,./inputs/train_images\tungro\104922.jpg
105135.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105135.jpg
105160.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105160.jpg
105472.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105472.jpg
105573.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105573.jpg
105608.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105608.jpg
105724.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105724.jpg
105967.jpg,tungro,ADT45,67,./inputs/train_images\tungro\105967.jpg
106042.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106042.jpg
106094.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106094.jpg
106200.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106200.jpg
106287.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106287.jpg
106355.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106355.jpg
106386.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106386.jpg
106902.jpg,tungro,ADT45,67,./inputs/train_images\tungro\106902.jpg
107001.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107001.jpg
107034.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107034.jpg
107111.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107111.jpg
107299.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107299.jpg
107415.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107415.jpg
107586.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107586.jpg
107711.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107711.jpg
107964.jpg,tungro,ADT45,67,./inputs/train_images\tungro\107964.jpg
108106.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108106.jpg
108149.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108149.jpg
108551.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108551.jpg
108598.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108598.jpg
108835.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108835.jpg
108836.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108836.jpg
108856.jpg,tungro,ADT45,67,./inputs/train_images\tungro\108856.jpg
109088.jpg,tungro,ADT45,67,./inputs/train_images\tungro\109088.jpg
109187.jpg,tungro,ADT45,67,./inputs/train_images\tungro\109187.jpg
109417.jpg,tungro,ADT45,67,./inputs/train_images\tungro\109417.jpg
109430.jpg,tungro,ADT45,67,./inputs/train_images\tungro\109430.jpg
110010.jpg,tungro,ADT45,67,./inputs/train_images\tungro\110010.jpg
110403.jpg,tungro,ADT45,67,./inputs/train_images\tungro\110403.jpg
100011.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100011.jpg
100032.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100032.jpg
100091.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100091.jpg
100100.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100100.jpg
100179.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100179.jpg
100183.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100183.jpg
100270.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100270.jpg
100287.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100287.jpg
100294.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100294.jpg
100307.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100307.jpg
100342.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100342.jpg
100357.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100357.jpg
100408.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100408.jpg
100457.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100457.jpg
100458.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100458.jpg
100471.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100471.jpg
100514.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100514.jpg
100569.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100569.jpg
100659.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100659.jpg
100677.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100677.jpg
100682.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100682.jpg
100687.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100687.jpg
100689.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100689.jpg
100699.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100699.jpg
100712.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100712.jpg
100717.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100717.jpg
100769.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100769.jpg
100790.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100790.jpg
100827.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100827.jpg
100829.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100829.jpg
100849.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100849.jpg
100876.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100876.jpg
100885.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100885.jpg
100905.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100905.jpg
100931.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100931.jpg
100949.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100949.jpg
100980.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100980.jpg
100999.jpg,tungro,ADT45,70,./inputs/train_images\tungro\100999.jpg
101008.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101008.jpg
101039.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101039.jpg
101084.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101084.jpg
101086.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101086.jpg
101091.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101091.jpg
101106.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101106.jpg
101137.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101137.jpg
101227.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101227.jpg
101243.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101243.jpg
101251.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101251.jpg
101261.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101261.jpg
101275.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101275.jpg
101279.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101279.jpg
101330.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101330.jpg
101337.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101337.jpg
101357.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101357.jpg
101359.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101359.jpg
101369.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101369.jpg
101371.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101371.jpg
101379.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101379.jpg
101399.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101399.jpg
101429.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101429.jpg
101439.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101439.jpg
101442.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101442.jpg
101445.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101445.jpg
101453.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101453.jpg
101454.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101454.jpg
101460.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101460.jpg
101482.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101482.jpg
101514.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101514.jpg
101540.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101540.jpg
101585.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101585.jpg
101662.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101662.jpg
101733.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101733.jpg
101815.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101815.jpg
101826.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101826.jpg
101832.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101832.jpg
101842.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101842.jpg
101889.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101889.jpg
101895.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101895.jpg
101911.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101911.jpg
101949.jpg,tungro,ADT45,70,./inputs/train_images\tungro\101949.jpg
102214.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102214.jpg
102263.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102263.jpg
102269.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102269.jpg
102311.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102311.jpg
102324.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102324.jpg
102509.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102509.jpg
102523.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102523.jpg
102540.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102540.jpg
102612.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102612.jpg
102655.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102655.jpg
102668.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102668.jpg
102734.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102734.jpg
102790.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102790.jpg
102836.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102836.jpg
102846.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102846.jpg
102878.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102878.jpg
102907.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102907.jpg
102971.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102971.jpg
102985.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102985.jpg
102993.jpg,tungro,ADT45,70,./inputs/train_images\tungro\102993.jpg
103014.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103014.jpg
103023.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103023.jpg
103089.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103089.jpg
103094.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103094.jpg
103114.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103114.jpg
103133.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103133.jpg
103147.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103147.jpg
103158.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103158.jpg
103202.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103202.jpg
103223.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103223.jpg
103227.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103227.jpg
103351.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103351.jpg
103364.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103364.jpg
103373.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103373.jpg
103416.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103416.jpg
103423.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103423.jpg
103469.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103469.jpg
103493.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103493.jpg
103502.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103502.jpg
103517.jpg,tungro,ADT45,70,./inputs/train_images\tungro\103517.jpg
